386736,0.6932982864154099,-0.27722087257438144,0.7392332805627847,0.074425750556421,0.34944352172045295,0.6312780141834269,0.44387106926656034,-0.11151623595684887,0.19589458638149193,0.7945714182774166,-0.044087025397441776,1.463248151557501,0.15429792098664122,0.6229012185098575,-0.9629512174325743,0.5137559155731538,0.44772385028687783,0.07234486842833557,-0.38056901553697303,-0.26857388630396695,-0.18182828796190675,-0.4143015494574361,0.0525906770135504,0.37830577864832915,0.08796257454237066,0.004304963041144323,-0.18885094277926986,-0.07441532786168482,7022.68,1
9075,1.0415716631684082,-0.031068303662253355,-0.1385550624305516,-0.0904091852057737,1.209431241039435,0.36480036407005345,0.6327212338830399,-0.18397581210604672,0.8525731192581775,0.007132394967459108,0.4811770048166341,-0.2319507989032034,2.537942882926938,-0.004008733583090056,-0.15777850261959558,1.530456435423726,1.8804030209269804,2.2171965167175114,-0.7516737905926536,-0.1662941586233912,-0.2509951280638892,-0.6149333122272754,-0.3781677109219245,-2.635477139553924,1.515857977040115,-0.5585631917462094,-0.2042622354369603,0.05707231103207132,1654.27,0
360105,-1.9608409636414201,1.9747340939071263,-2.1623362458661513,2.341099630441934,-1.7906909027761895,-1.1448392305066102,-2.183728790180148,0.31611563582130586,-1.9074592343160337,-1.8835640584666293,2.086452362230496,-1.6824737027144758,1.0010150531274153,-1.614096579307029,-0.47416436347969515,-1.4626490427896832,-1.3379539986414954,-1.4242346171518336,0.2656795694003919,0.8173672213694929,-1.12418976590544,0.9010315859588544,1.330060810320458,-1.7112125515572487,0.0005670555532628054,1.3974315671247857,2.9826001767452794,-3.5767868023124403,23312.64,1
546595,-0.31591976193008536,0.3226087313843622,-0.6048416684029642,0.8077342970644574,-0.30179021044344345,-0.16959533254192574,-0.6504030454700742,0.26921261827524107,-0.7684040725797134,-0.8306787200995797,0.9616267181764605,-0.9743791908427051,-0.09647139510966653,-1.1716370403278034,-1.018719653109004,-1.0322638624101448,-1.1395382215880652,-0.8426626667033168,0.99715676601114,0.5116282642915317,0.1971834887771502,-0.3032406499530429,-0.45009898166762546,-1.2980431882707522,0.963306179426928,0.17006322100748766,1.345089240618152,0.7879706745484595,7223.2,1
55270,-0.042307160867096384,-0.1798486255784038,1.2720880018790524,-0.3593151825169796,0.712821182167676,0.5067489166821977,0.6827644692747343,-0.17843354250517005,0.13551091589385394,0.8067648444454658,0.045580575892734836,1.4301081343019746,0.9205933386198294,0.7580016192430273,0.608463923006007,0.21742619043108324,0.3080273472907537,0.38720041194321675,0.17905434583146923,0.01784189145246932,-0.053980774111091895,0.6683915461693998,-0.3105876886897615,-0.438115620512733,-0.5205198429053691,-0.7781926044926418,-0.018515835350642208,-0.18150269777811623,13427.01,0
289272,1.00701694784061,0.416041459998258,-0.5459231237085638,0.8706944149242921,2.263371170901043,-0.4507329696577066,1.1892160511233267,-0.25764131011689856,-0.2684548809552213,-0.1307357319837663,0.2954816867805898,-0.6292415969244822,0.9046169937796181,-0.827088603116862,-0.22763620997706469,3.0991427411046253,4.653931668215419,3.453138652714202,-2.875669208323574,-0.1686131280849519,-0.2404698190362004,-0.6124723384095001,-0.6380382852595271,-2.2314885498359462,2.4431353916056775,1.187569477060799,-0.2443875032282873,0.26154431157819164,16707.27,1
55452,1.1556695508386872,-0.5961521969872102,0.7039870618589081,-0.9233882561829257,-0.10469516420731186,-0.15125657565287406,0.2981014459515837,-0.20895997243376294,0.024096048205610142,0.9195741698764119,-0.9007981832303883,0.652271063941725,0.7805386612093029,0.7001850364815726,1.0050535992308003,-0.0945202480060159,0.4166161605391062,0.9749039162293569,-0.8998288412883892,-0.6334540488671251,-0.2876411202204179,-0.7396684605903934,0.08819075726187173,0.8973365374070458,0.16974020190862596,1.8920849701003175,-0.2976816455232844,-0.07385863569482155,16695.49,0
356946,-0.8742527183119353,0.3166286480930092,-0.5607999224955302,1.0197980504587294,-0.24279022264408967,-0.45134561828460906,-0.5064898244926186,-0.02491658789160301,-0.17420525719074478,-0.6295919381823821,1.194402273321113,-1.4879761749468603,0.43242172547402646,-1.085060729139411,0.4449922995963332,-1.314266552906027,-1.1905633737214012,-1.2818092312882077,0.646707185593985,-0.3155189791365195,0.11732683903467574,-0.09722381416083488,0.2856143897609472,-0.4088974429585022,0.40149423324025557,-0.008381092553731536,-1.5854943467893767,1.4252282828419474,14580.34,1
400420,0.33700268019789187,0.6410395630146696,-0.7614212417792204,1.191872932603583,0.9877574367114689,-1.2120604674912345,0.15835939089991266,-0.12878548489689157,-0.7624487737716983,-0.7210424398483808,1.4830899708266418,-1.139280865547097,0.532627576872325,-1.2371149435654607,-1.3832151673171371,0.10247687583424243,0.5420419823011497,1.4902944383352033,-1.8157430747758205,0.2657474314838056,-0.007972240778510269,-0.50818310644658,-0.6105222037312964,-0.5525907338087547,2.5231840807339365,1.0683566243291822,0.47223405357848,0.9139123613994223,3727.04,1
360549,-0.7079629020602706,0.3851146274909582,-0.781633478314577,1.273840546918269,1.7690906108678024,-1.3188476176934363,-0.03146427725070219,-0.5766744292718287,-1.128366375594157,-0.5531415229842683,0.9862402868997209,-0.8187055749951508,-0.8812905484244408,-1.3818308720665675,0.600225132420048,-0.06050595203920291,0.7693485076424937,0.7051901888669859,-1.279761509403534,-0.23377776072911644,-0.5329735945082578,0.6508916460732187,0.8765732540787134,-0.5136927574233949,0.6930647470644861,1.186843018170197,0.6615485796425951,-0.26388086906841524,18274.77,1
33808,0.802316256655887,-0.42977936612487605,0.6397724742138715,-0.09935197094079645,0.13432950225754425,-0.01482424749766452,0.6044345785697671,-0.2206674424732785,0.3370066392647412,0.572664694029569,-0.6893879982771387,1.4387606178622676,1.473430984207373,0.7729933909520403,0.8680842607613217,0.5459246362483003,0.2853634385726133,0.03699904331244906,-0.5530480543560305,0.06608838516427415,-0.13386392261644744,-0.4572627948408141,-0.1146824943112241,0.856681567065333,0.6822550108514559,-1.3897276657481192,-0.23802917923327804,0.029308870729042806,7784.33,0
170856,-0.29931780923307333,-0.808595319739598,0.1787416077260183,-0.14358638910939495,0.7494719230459462,0.06652468489856636,0.787284828665313,-0.29692982280742036,0.5956999523724036,1.3342447100338124,-1.0361730725252023,0.43661944639564104,0.7824264618381436,0.6940514968825402,2.5406215486375583,0.008287436963665408,0.4760846629850052,0.45993659470389636,1.7860633675756958,-0.3396956806527124,-0.10871366637410539,1.3277152720025325,0.7526945013951095,1.5515983624034606,-1.6017243243224313,2.0313881853170486,0.278238225900145,0.8891035455943829,14212.33,0
149950,-0.2826305984249126,-0.1402909238684046,0.9835749896033343,-0.8379806317410551,0.1708165378784364,0.8759184309577512,0.023718980397762653,-0.5739740695902152,1.1139993185020367,0.030604305963899993,0.02192532306228658,0.06812539772067343,2.0425821841763048,2.2919398260346,-1.6011943153025812,1.0259953717165649,0.5073635879221596,1.0982908318717568,-0.601511813503489,0.25117337800641854,-0.5541261819219023,1.05819901660181,-0.21440101051342692,1.696351297778828,-1.0083042561959012,0.8857363385645469,-0.20498290688720966,0.020645198907004135,13543.98,0
145951,1.6033682625509305,-0.692376227142764,0.45585859004951856,-0.4232000783712986,-0.06016854074249932,0.4844361198061446,0.154355334745998,-0.09918420143115435,1.356394865797379,0.6881208121286102,-0.4054359398959073,0.957787622268292,-0.6970931410547505,0.7459915310819992,0.1222978019265692,1.221961295244015,0.17069573359652065,0.9213016687714132,-0.19721659958031515,-0.3232334782954751,-0.07670456006413207,0.12974107024623371,0.22483161714967592,-0.5969360976999285,-0.98090955604546,0.386107480438064,-0.2478434012708616,-0.2028023257534612,383.06,0
260254,1.2509346082324904,-0.8846334383533692,-0.041572207277705976,-0.35201323740134993,0.17681414343419224,0.283357590427769,0.5549842374513801,-0.20771154243396717,1.0761021205455765,0.5464024442299071,-1.5996321314609545,0.8720412318924162,0.15356420093753842,0.7207076759043274,-0.5750772623669436,0.2946798303212685,0.388494725515014,0.07178174091509579,-0.10685037893015435,0.24622317394931165,-0.01564773765558159,0.17558782559998834,-0.2097935445223059,1.4418530504798501,-0.03686118132245265,1.2260805742061638,-0.37344384639723066,-0.1266790337300792,4412.3,0
206192,-0.5266001058687192,0.4677387793683208,-0.0843936245824935,-0.2899071616262888,0.205889027771712,0.9363788521179917,-0.17460829098937203,-1.2869888372450535,-0.149804252299199,0.31287418875627815,-0.8201524155080883,1.3711325811500785,-1.6497454245872833,2.7276476218343557,-1.1864895194130314,0.29107169400838007,0.6699335521736348,0.7146688071769541,0.42200082700319813,0.679280817326452,-0.4339010683750329,0.8055667456754055,0.4547318351028262,-0.8186674997018087,-0.07960921261766529,-0.9201944984412785,0.09573037251828354,0.5140394555912323,8334.04,0
125291,-0.16814536188566737,-0.48185115184072774,1.294126808876697,-0.5756145719515621,-0.11955565775958935,0.6452800331897942,0.5202886273319601,-0.047634561592432234,0.5987544566841319,0.2058339916491071,-1.656163343893009,1.4049623398455433,1.6348496127604495,0.44869006271553324,-0.4067558465260437,0.3319877255374625,0.533057812541975,0.16839251950520187,0.9066305895150577,0.39811186297579443,-0.07848331169531252,-0.09142605099264856,0.4718958621376963,-0.053390754927103115,-1.0584865954391864,1.8992074595701962,-0.29634022686735156,0.07482197414557192,20996.36,0
188967,1.7453418460282109,-0.2262548085708326,0.050701804927994254,0.4917253147364677,0.8410716069060541,0.8385194490729346,0.5260867480145696,-0.16873220840215736,-0.25324678337535605,1.5297759827900381,-0.8489805898941378,1.1783408078240423,1.8756871073213262,0.8077688566664266,-1.1014764811814939,1.7404527173364184,-0.007198978392559577,0.7418441695665366,-1.0940367737711527,-0.3104810625753699,-0.016019629780639293,0.6377529275061874,-0.15861977284170106,-2.1480199010153873,0.4432303528875411,0.4556007283510594,-0.2799021624615245,-0.27508947491262936,7172.52,0
380391,0.943605897155319,-0.0554044821194707,-0.005717573533750097,0.1389515315988561,0.6549556217296623,-0.11237578625656497,0.5622447412422402,-0.166102129740135,0.5267608695654369,-0.07558842576122943,-0.11067310176588052,0.46743228522045865,-0.048867077673043,-0.6144563137309709,0.38999318511233977,1.1156379001676442,2.627510798554809,1.2780269886179016,-1.2211086296670612,-0.20615103558964326,-0.2558689510071484,-0.7087914996761158,-0.16134961224746544,-0.544208356023506,1.0577668797713458,-0.7396881561128916,-0.11830952893712508,0.19903172453729573,9724.61,1
208580,2.0158963326825208,-1.0754836038909419,0.30789158894008023,-1.7697712085165067,-0.14675941168271966,0.9210168491940226,-0.07923631053000495,-0.09686027946172479,0.0004408966929114659,1.5091975065388885,-0.698251000134816,0.6114636063019505,1.614285665972592,0.3140559504843569,-0.3882742846525694,0.8209268638552476,0.3019663006836338,1.2716705535656192,-0.0031555503057188548,-0.45923308234233556,-0.14723778365722265,0.12223418525010538,0.20795294275567416,-0.5227240331381924,-0.7350675953377643,-0.5196641430018696,-0.16858506511275215,-0.1964475700689108,2179.61,0
351111,-1.7810122845369472,1.602054688129,-1.7077578869490264,1.599320416226395,-2.201732672210724,-1.2814475592973036,-1.7781620313699757,2.4056643420196435,-2.24660275558301,-1.9893718584313764,1.2981219528716934,-1.507816849923428,1.5781083493095367,-1.4574563471263793,-0.12145610674867162,-1.6291407083116598,-2.0278743603843266,-1.9775836050878808,0.7648012833695265,-1.7499039915602823,0.8374131125923504,-0.16236565612711765,-0.4104936490090497,0.9481456335718637,1.192240556983414,0.3496738130236318,-1.4923393749125877,-2.6478343349371967,22915.83,1
308006,-0.19145457284345396,-0.3256293911351116,-0.19281114374138714,0.26412548663026925,2.5429393230239263,-1.1704014192461338,0.44730943124994216,-0.14974669668425605,0.051772011162537886,-0.17149773068407992,0.33963071657618354,0.32410979299579495,-0.3335856533855808,-0.7963017685923186,0.0448526659218623,1.3962584725989982,3.4527340192124614,3.3263171542429713,-0.24209554767379893,0.4311419622253479,-0.1508677152180155,-0.5922073235112962,-0.04137361245713235,-1.247034992391622,0.4871547150409067,-0.7483040506308624,-0.1929543063226879,0.22394707270970235,15499.52,1
142487,1.0788224666894124,-0.37479194932053017,0.46563284051098924,-0.543193398633266,0.38214581105097767,0.5510332610900048,0.43150379268641087,-0.15740922777136027,0.348938304479997,0.6317845407915501,-0.3765130668628631,1.5678269302806165,1.4255262553001318,0.8064410790478855,0.34199773993924665,1.123176949018865,0.11357278440918706,0.5229124931184308,0.34360812520570055,-0.13439288456911247,-0.21809689493752885,-0.7538434977636556,-0.08333034480870583,-1.6515798983947478,0.5734085042575935,0.36623060484960496,-0.2718636819661742,-0.10534984944907402,23423.79,0
364524,-0.3479760280010257,0.06714804456526643,-0.06420879525477552,-0.26372389341398267,0.1923003143261462,0.8583274604230074,-0.2836686151092785,-0.631700188805396,1.0181523774651184,-0.47373624998925146,0.27958291978899324,-0.7245394319850255,0.6472243845526542,-0.28747149935325494,-1.8970923165350873,-0.4413942083309362,-0.33954169596160827,0.20482760884284512,0.2743907213332052,0.32032612471827476,-0.10577226256717626,0.8441852481729306,-0.25487430068465905,-0.5960967938336322,0.031482096023586696,-0.31997413846341566,0.27606033945988395,0.2176039982270287,20146.44,1
223329,-0.261476051438335,-0.5729874642207121,0.35894680791715705,-0.46037084680102625,-0.41144238824061297,1.554069448247218,2.1667944182994483,-0.39043805996373465,0.773370260468665,0.13321446042988935,-2.0539006891902014,0.5264419493228355,-0.7570196758811386,0.5555843190924934,-1.736960442345359,0.5379456211596458,0.31374691346909983,-0.03041736484181195,-0.7442331905912888,-0.5833131988737158,0.011112991910603023,-1.1375253436870199,0.884903862339181,1.081312346735694,-1.2848830818011148,-3.6994216291406516,0.5961079610735731,-0.0067277320285587215,19218.86,0
517637,-0.7541571353297422,0.3161957554426468,-0.6860195899403522,0.5339407381678806,0.023812624086061204,-0.7232857942611354,-0.35058354787181856,-0.36363563607017513,-0.0810527631313315,-0.4772513814740896,0.9448763447582362,-0.997738826384398,0.030601122699707856,-1.288586498827012,3.0947599320224213,-1.14813777751261,-0.7510415454023514,-0.5775813743807576,2.0237254202401744,-0.3481179525828639,0.503774379824341,0.6697532713965547,0.02487869537150543,1.623901730217645,-1.3865402860460465,-0.0733168334383521,-1.2827526848793906,4.066496321028273,22658.67,1
423896,-0.19872892510827092,-1.080012831743701,0.2437834124578127,1.047697499324877,0.5812223997543062,0.7208263682584756,1.3329137819328307,-0.3722225319812175,0.38446064101271693,1.5956519989401698,-0.2752419223970604,-0.36333101738724155,2.3579849533757984,1.6140216933480431,-0.3294867773660315,0.2108200416454126,0.73084791200832,0.11560738666563657,0.4080549734152586,-0.20006700171826944,-0.271136873697545,-0.21087489791252312,0.3377648606021677,2.4190353991008227,-1.133121535512201,0.1401762040998972,-0.18225142891772084,-2.0739254355745764,6078.75,1
426641,-0.7748723304971206,0.7260213288779239,-0.7946600585584663,1.0359067965265016,-0.3959481844370146,0.7129129431326311,-0.5803643745940377,-0.8222009997095545,-0.09123844333502638,0.18364998648442682,0.935109147426275,-0.7409953405108443,-1.4555214798544487,-0.9653438041551418,0.8187568824512594,-0.6075676044681176,-0.4445112888403704,-0.11540412234240613,0.9260535864523934,-0.6477392254593688,1.1156134130759785,-0.7358318901983607,1.365874956727646,0.20183379532686327,-1.1600462973107584,0.2595983662737041,0.18515845554886318,2.174486944485859,12163.95,1
559731,-0.27154908664677774,-0.0013268180571258303,0.11163272883471675,0.007935095523642697,-0.01753867900473524,0.1505806615037307,-0.0645399105542603,-0.020548784635749877,-0.1498178841929754,-0.1391791527429341,0.4814155010483748,-0.4459397812451798,-0.5046369163447456,-0.4090327186876577,-0.02201714871588272,-0.34070372382460073,-0.6976577783431724,-0.2276285339308388,-0.37956614174486136,-0.05941352639775009,0.1333334790391546,0.4989439893441007,-0.22006443019899524,-0.554573349983502,0.5915565663978222,-0.6465226021464877,-0.43496606742901656,-0.2124660416007013,1382.2,1
372539,0.153850806067747,-0.21604968570311234,0.6364075239588355,0.037395811329701774,0.6432036868265426,0.05491972813357474,0.6459661560004165,-0.2036881897192315,0.05254256497232941,0.742553209485101,-0.7247339301301098,0.2662237493205663,-0.3204657896830464,0.36709091044108977,0.9028057618482674,0.3644628066024454,0.8064037538167836,0.31526504189307575,-0.020155020016634887,-0.08417920564762431,-0.016218544407970666,0.6762508776651537,-0.02741489246504724,1.3374620045697039,-0.9424700202358582,2.119408196403959,-0.4606809963202416,-0.07475752057084382,14068.18,1
207555,-0.6820823153713303,0.22803293536852431,0.5237287571576347,-1.7538593042199688,0.18669849093040586,0.7165040162381751,0.3365659076532851,0.09469195829427102,1.2154838816219615,1.0787059597392898,-1.0242625217960286,0.9094310980880174,0.09466545629928949,0.620710069204618,-0.5703813951413049,1.4314278407642225,0.11235806759481683,0.6640987472988372,-0.2175508043185478,0.08165090233713473,-0.27129829577206277,-0.7891143312141259,-0.2807850180488796,-2.324307384533766,0.8823839920005622,0.5745892925004075,-1.359057123264028,-2.0412368131578673,15039.9,0
102401,0.9706264997576378,-0.3465068718743845,0.607528157868121,-0.18897087099179916,0.22683821175053262,0.18954743843212513,0.4972421795113437,-0.17863153980594865,0.45259434294126366,0.5793656975766746,-0.6802569877345779,0.9471136033498012,0.3809948524654828,0.9157145495232132,1.3562789756330513,0.32120552517416534,0.38816688844507097,-0.04556357542311134,-0.8744793426872423,-0.29359445437969806,-0.07629153007164273,0.20044581965774952,-0.10994227993024457,0.222793916229254,0.9572957442761837,-0.7157761234834416,-0.20377292643008912,-0.05155101639033903,8725.4,0
156270,-0.07345779847517771,-0.24148907253996058,1.8555546132751564,-0.923984292050295,0.4263352517944951,0.4209797517134047,0.7850509067931175,-0.3471680723442878,2.6004849556543657,0.5227817340989378,-0.6144213489779361,-0.31869630189410253,1.9831859222774253,0.8592024102654493,-0.6221504923358775,0.29162976915533567,0.36790167317030037,0.6778723936096459,-0.7342845302875693,-0.25641669654974997,-0.06450519438836005,1.007946843985657,-0.4075761850876909,-0.3070046590743456,-0.63932274029959,-0.930506906439844,-1.2217460795101076,-1.1473704953296933,13290.41,0
522607,0.024886063987810632,0.11139835651687773,-0.1295583689789304,0.04520540223578147,-0.14180942405328298,-0.5896886139144749,-0.08597198030827755,-0.010743823339759645,-0.3321866204385165,-0.43691661482848987,0.4811149990462888,-0.48471936913975633,-0.07427101996429858,-0.5528640976500211,1.084581161741796,-0.6464032678846923,-0.4691213314044507,-0.7944120038439596,-0.34684878662185686,0.09967617925772629,0.08507884463113186,-0.028843831758996748,-0.04749218405506243,0.9945322227897615,0.20191737681968444,0.7817044775841941,0.3924629222580349,0.5601370040020397,566.7,1
226115,1.8399897950438309,-0.837955240378001,0.221585431277654,-1.2228940487425801,-0.009716542469415087,0.5233262710841948,0.12007026174537669,-0.12528062851984992,0.3994251348403024,1.0288095267129616,-0.271505395045915,0.7077231068852767,0.2976818735756335,0.5635724868500086,-0.4769255248028768,1.8867259306357633,0.35184769658527837,-0.15175270300071905,0.6423123004243906,-0.08929484805071775,-0.10592755196915978,-0.16691641338581933,0.32861324712732476,0.6849039776388411,-0.8266044375317492,-1.2866550661725937,-0.23975828933817692,-0.20242431915050904,15696.46,0
485458,-1.646286668123307,1.3191819679345336,-1.461196485272811,1.7798587512898008,-1.8844129501252471,-1.270605779785677,-1.853097748441949,1.7511795796402818,-2.2072849745903396,-1.8893775981286385,1.3720119713393994,-1.6538543280660847,1.1837762566126455,-1.3617722738634965,-0.0308381016266731,-1.8858310042095872,-2.1860587546071075,-2.19939083710799,1.878318941820246,-0.6814351202023118,0.721765687891777,-0.16355559360024205,-0.4828267202349175,1.3662894940353727,-0.11752105373432846,0.04178204665612124,-1.0963262483861524,-1.1705855088382104,16324.32,1
203186,1.9156015722644681,-0.43840594772331315,-0.3340694434688362,-0.5920990496159395,0.9073908413534342,0.17292339360146064,0.7232478165860766,-0.21420661138252298,0.4399129424017893,0.8258174427472352,-0.8568460438880449,0.34125084987068915,-1.8107738783656713,1.680971323253539,-0.7218954301513999,0.3572536670970259,0.24640998494851146,0.613608666224565,0.377891779944878,-0.45394519715074094,-0.013527849480323748,0.611799818487714,-0.29941356866897983,-0.5015960644138052,1.1885923262433538,1.5221190609678563,-0.4001886141862754,-0.3653597417460221,1795.44,0
147242,0.1750423148099307,-0.10336516118623351,0.28228884198097287,-0.6208242273473402,1.346727804841459,0.40672694831522604,1.2037252780175307,-0.2374200128251606,-0.058794396857092916,0.6465438779345231,-0.9348767946961455,0.3118804699915018,-0.8912729665066121,1.3041234206928616,-0.4990918199966236,0.3387615555416625,0.152685912537279,0.8991905210477037,0.42141561811332934,-0.22532442438083194,-0.03584984153080571,0.5849722467935593,-0.6577923757014736,-2.2826896630744202,0.7017061297606553,-0.7860765945323885,-0.29343670551620715,-0.3541831609229586,14894.01,0
474005,0.6687823911207349,0.3422669659468856,-0.661571097901392,1.1452568352741883,0.13877828121617314,-0.7255886004176564,-0.18762140970345745,-0.04336618265022147,-0.8349533946618735,-0.4890236386757833,0.5473082428014482,-0.8715359099786333,-0.2790101766847963,-1.1345585517182413,-0.8009359473601836,-0.5147600864997939,-0.5963751725329018,-0.6134619731654941,-1.201112470399167,0.22275402587434645,0.04510610639066472,-0.6580787840544857,0.03965392187851983,-0.4684822116160931,0.3230783166366455,-0.046362482965249044,0.7330374055213003,0.8177654164396837,13820.55,1
174894,1.7525740351239727,-0.4140857288007124,-0.1185085246119039,-0.18709677070098457,0.6379777545699304,0.3592170656237867,0.5899538406894861,-0.17605255628598696,0.5448980268647919,0.8045688195827941,-0.4793271951100925,0.9096331994563936,-1.0469538378107668,1.285114551306042,-1.0990255324867928,0.26736311788845346,0.2929963473017847,0.3843384111859561,-0.02099080725819044,-0.46850245409926505,-0.07807789008320114,0.22762778840614897,-0.04318822931943441,0.5799276362909873,0.6973504746520655,-1.2773620977824647,-0.271908895514933,-0.27021931254462944,12057.76,0
353825,-0.8915492239457341,0.30084862320138805,-0.4152204609717337,-0.22690591861141754,0.013944260095648732,0.8016469283046601,-0.6425368573676677,-1.4243427841433733,0.46860377008092124,-0.2032605350519798,0.2598235144196441,-0.17832099432119183,-0.3383270665802981,-0.5529482962198671,-1.4211513449694373,-0.4115761671087637,-0.3596211274046916,-0.27015620150153397,0.1033903454294376,-2.2696278264077665,2.23453392617636,-1.5948034283821884,0.30791536829065835,0.3865313681316627,0.23819241374156677,0.9144782422189967,0.04694189059589974,0.5686325667989899,7609.88,1
